Jun 29 13:00:24 rx10025878 syslogd: restart
Jun 29 13:10:35 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149347 Current Voltage: 613 
Jun 29 13:10:35 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:35 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149181 Current Voltage: 613 
Jun 29 13:10:37 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149439 Current Voltage: 613 
Jun 29 13:10:37 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:37 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149170 Current Voltage: 615 
Jun 29 13:10:37 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145450 Current Voltage: 598 
Jun 29 13:10:37 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:37 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145518 Current Voltage: 599 
Jun 29 13:10:39 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149454 Current Voltage: 614 
Jun 29 13:10:39 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:39 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149330 Current Voltage: 614 
Jun 29 13:10:39 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145568 Current Voltage: 602 
Jun 29 13:10:39 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:39 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145343 Current Voltage: 602 
Jun 29 13:10:40 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149465 Current Voltage: 614 
Jun 29 13:10:40 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:40 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149255 Current Voltage: 616 
Jun 29 13:10:42 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149685 Current Voltage: 616 
Jun 29 13:10:42 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:42 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145779 Current Voltage: 601 
Jun 29 13:10:42 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:42 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149307 Current Voltage: 617 
Jun 29 13:10:42 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145760 Current Voltage: 602 
Jun 29 13:10:44 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145974 Current Voltage: 601 
Jun 29 13:10:44 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:44 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146046 Current Voltage: 602 
Jun 29 13:10:45 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149806 Current Voltage: 616 
Jun 29 13:10:45 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:45 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149559 Current Voltage: 617 
Jun 29 13:10:47 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146140 Current Voltage: 602 
Jun 29 13:10:47 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:47 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146180 Current Voltage: 603 
Jun 29 13:10:48 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149959 Current Voltage: 617 
Jun 29 13:10:48 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:48 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149569 Current Voltage: 617 
Jun 29 13:10:48 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146220 Current Voltage: 602 
Jun 29 13:10:48 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:48 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146263 Current Voltage: 603 
Jun 29 13:10:50 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149735 Current Voltage: 617 
Jun 29 13:10:50 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:50 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149356 Current Voltage: 618 
Jun 29 13:10:51 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149274 Current Voltage: 618 
Jun 29 13:10:52 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:52 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146082 Current Voltage: 601 
Jun 29 13:10:52 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:52 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149061 Current Voltage: 618 
Jun 29 13:10:52 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146098 Current Voltage: 601 
Jun 29 13:10:53 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146010 Current Voltage: 601 
Jun 29 13:10:53 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:53 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145923 Current Voltage: 603 
Jun 29 13:10:53 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:53 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145782 Current Voltage: 604 
Jun 29 13:10:56 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149295 Current Voltage: 616 
Jun 29 13:10:56 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:56 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149117 Current Voltage: 616 
Jun 29 13:10:57 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145862 Current Voltage: 601 
Jun 29 13:10:57 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:57 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145826 Current Voltage: 602 
Jun 29 13:11:01 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149374 Current Voltage: 613 
Jun 29 13:11:01 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:01 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149228 Current Voltage: 614 
Jun 29 13:11:01 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145464 Current Voltage: 599 
Jun 29 13:11:01 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:01 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145464 Current Voltage: 601 
Jun 29 13:11:02 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149446 Current Voltage: 614 
Jun 29 13:11:02 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:02 nto CI: INFO	statistics	statistics: write: 15 statistics jobs in 557 ms - 37 ms/job
Jun 29 13:11:02 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149092 Current Voltage: 615 
Jun 29 13:11:04 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20010   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 9
Jun 29 13:11:04 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145439 Current Voltage: 599 
Jun 29 13:11:04 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:04 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145383 Current Voltage: 601 
Jun 29 13:11:05 nto CI: INFO	statistics	statistics: write: 5 statistics jobs in 1200 ms - 240 ms/job
Jun 29 13:11:05 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20008   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 6
Jun 29 13:11:05 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149592 Current Voltage: 613 
Jun 29 13:11:05 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:06 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149434 Current Voltage: 615 
Jun 29 13:11:07 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149305 Current Voltage: 617 
Jun 29 13:11:07 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:07 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149036 Current Voltage: 617 
Jun 29 13:11:07 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145724 Current Voltage: 599 
Jun 29 13:11:07 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:07 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145778 Current Voltage: 601 
Jun 29 13:11:07 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145643 Current Voltage: 603 
Jun 29 13:11:07 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:07 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145387 Current Voltage: 603 
Jun 29 13:11:10 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149795 Current Voltage: 616 
Jun 29 13:11:10 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:10 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149584 Current Voltage: 617 
Jun 29 13:11:10 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146037 Current Voltage: 600 
Jun 29 13:11:10 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:10 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146081 Current Voltage: 601 
Jun 29 13:11:11 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150048 Current Voltage: 617 
Jun 29 13:11:11 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:11 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149760 Current Voltage: 618 
Jun 29 13:11:12 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146212 Current Voltage: 601 
Jun 29 13:11:12 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:12 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146219 Current Voltage: 602 
Jun 29 13:11:13 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146393 Current Voltage: 602 
Jun 29 13:11:13 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:13 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146441 Current Voltage: 603 
Jun 29 13:11:14 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149973 Current Voltage: 618 
Jun 29 13:11:14 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:14 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149527 Current Voltage: 618 
Jun 29 13:11:15 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146343 Current Voltage: 603 
Jun 29 13:11:15 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:15 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146344 Current Voltage: 603 
Jun 29 13:11:18 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145961 Current Voltage: 601 
Jun 29 13:11:18 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:18 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145993 Current Voltage: 602 
Jun 29 13:11:19 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149542 Current Voltage: 615 
Jun 29 13:11:19 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:19 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149376 Current Voltage: 616 
Jun 29 13:11:20 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145876 Current Voltage: 602 
Jun 29 13:11:20 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:20 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145800 Current Voltage: 603 
Jun 29 13:11:21 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149732 Current Voltage: 616 
Jun 29 13:11:21 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:21 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149504 Current Voltage: 616 
Jun 29 13:11:22 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149899 Current Voltage: 616 
Jun 29 13:11:22 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:22 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149615 Current Voltage: 617 
Jun 29 13:11:23 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146129 Current Voltage: 602 
Jun 29 13:11:23 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:23 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146165 Current Voltage: 603 
Jun 29 13:11:24 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150049 Current Voltage: 616 
Jun 29 13:11:24 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:24 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149882 Current Voltage: 617 
Jun 29 13:11:26 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146268 Current Voltage: 602 
Jun 29 13:11:26 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:26 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146286 Current Voltage: 603 
Jun 29 13:11:26 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150023 Current Voltage: 617 
Jun 29 13:11:26 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:26 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149627 Current Voltage: 618 
Jun 29 13:11:27 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146298 Current Voltage: 602 
Jun 29 13:11:27 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:27 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146344 Current Voltage: 603 
Jun 29 13:11:29 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149954 Current Voltage: 616 
Jun 29 13:11:29 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:29 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149944 Current Voltage: 616 
Jun 29 13:11:30 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149950 Current Voltage: 616 
Jun 29 13:11:30 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:30 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149808 Current Voltage: 617 
Jun 29 13:11:31 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146223 Current Voltage: 602 
Jun 29 13:11:31 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:31 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146273 Current Voltage: 603 
Jun 29 13:11:32 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150009 Current Voltage: 616 
Jun 29 13:11:32 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:32 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149838 Current Voltage: 616 
Jun 29 13:11:33 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146209 Current Voltage: 602 
Jun 29 13:11:33 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:33 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146241 Current Voltage: 603 
Jun 29 13:11:34 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149941 Current Voltage: 617 
Jun 29 13:11:34 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:34 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149527 Current Voltage: 618 
Jun 29 13:11:36 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146259 Current Voltage: 602 
Jun 29 13:11:36 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:36 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146306 Current Voltage: 603 
Jun 29 13:11:37 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150248 Current Voltage: 616 
Jun 29 13:11:37 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:37 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150208 Current Voltage: 617 
Jun 29 13:11:38 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146389 Current Voltage: 602 
Jun 29 13:11:38 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:38 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146458 Current Voltage: 603 
Jun 29 13:11:38 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20010   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 9
Jun 29 13:11:39 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150415 Current Voltage: 617 
Jun 29 13:11:39 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:39 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150333 Current Voltage: 617 
Jun 29 13:11:40 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20008   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 6
Jun 29 13:11:40 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146663 Current Voltage: 604 
Jun 29 13:11:40 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:40 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146588 Current Voltage: 605 
Jun 29 13:11:40 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146193 Current Voltage: 606 
Jun 29 13:11:40 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:40 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146055 Current Voltage: 607 
Jun 29 13:11:40 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150573 Current Voltage: 618 
Jun 29 13:11:40 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:40 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150303 Current Voltage: 619 
Jun 29 13:11:42 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150711 Current Voltage: 619 
Jun 29 13:11:42 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:42 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150377 Current Voltage: 620 
Jun 29 13:11:43 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146949 Current Voltage: 605 
Jun 29 13:11:43 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:43 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146942 Current Voltage: 606 
Jun 29 13:11:43 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20010   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 9
Jun 29 13:11:44 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20008   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 6
Jun 29 13:11:45 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150915 Current Voltage: 618 
Jun 29 13:11:45 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:45 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150944 Current Voltage: 619 
Jun 29 13:11:46 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150817 Current Voltage: 620 
Jun 29 13:11:46 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:46 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150561 Current Voltage: 621 
Jun 29 13:11:47 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147219 Current Voltage: 606 
Jun 29 13:11:47 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:47 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147129 Current Voltage: 608 
Jun 29 13:11:49 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150792 Current Voltage: 619 
Jun 29 13:11:49 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:49 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150723 Current Voltage: 620 
Jun 29 13:11:50 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147182 Current Voltage: 606 
Jun 29 13:11:50 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:50 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147246 Current Voltage: 607 
Jun 29 13:11:51 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150943 Current Voltage: 620 
Jun 29 13:11:51 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:51 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150652 Current Voltage: 621 
Jun 29 13:11:52 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147210 Current Voltage: 606 
Jun 29 13:11:52 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:52 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147150 Current Voltage: 608 
Jun 29 13:11:52 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146813 Current Voltage: 608 
Jun 29 13:11:52 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:52 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146672 Current Voltage: 609 
Jun 29 13:11:54 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150895 Current Voltage: 620 
Jun 29 13:11:54 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:54 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150672 Current Voltage: 621 
Jun 29 13:11:55 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147378 Current Voltage: 607 
Jun 29 13:11:55 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:55 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147289 Current Voltage: 608 
Jun 29 13:11:55 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:55 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147084 Current Voltage: 609 
Jun 29 13:11:57 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151000 Current Voltage: 620 
Jun 29 13:11:57 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:57 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150688 Current Voltage: 621 
Jun 29 13:11:59 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147383 Current Voltage: 607 
Jun 29 13:11:59 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:11:59 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147337 Current Voltage: 608 
Jun 29 13:11:59 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20010   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 9
Jun 29 13:12:00 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20008   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 6
Jun 29 13:12:00 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150771 Current Voltage: 621 
Jun 29 13:12:00 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:00 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150594 Current Voltage: 621 
Jun 29 13:12:02 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147367 Current Voltage: 606 
Jun 29 13:12:02 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:02 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147401 Current Voltage: 608 
Jun 29 13:12:03 nto CI: INFO	statistics	statistics: write: 24 day chart jobs in 2143 ms - 89 ms/job
Jun 29 13:12:03 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150915 Current Voltage: 619 
Jun 29 13:12:03 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:03 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150618 Current Voltage: 621 
Jun 29 13:12:05 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147173 Current Voltage: 605 
Jun 29 13:12:05 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:05 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147182 Current Voltage: 606 
Jun 29 13:12:06 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150729 Current Voltage: 618 
Jun 29 13:12:06 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
